x,y,z,density,distance
1,12,19,-0.1269841343164444,5.656854249492381
1,13,0,-0.1269841343164444,3.7416573867739413
1,13,1,-0.1269841343164444,3.0
1,13,2,0.0634920671582222,2.449489742783178
1,13,3,0.0,2.23606797749979
1,13,4,-0.190476194024086,2.449489742783178
1,13,5,-0.190476194024086,3.0
1,13,6,-0.1269841343164444,3.1622776601683795
1,13,7,-0.1269841343164444,2.23606797749979
1,13,8,0.0634920671582222,1.4142135623730951
1,13,9,0.190476194024086,1.0
1,13,10,0.190476194024086,1.4142135623730951
1,13,11,0.2539682686328888,2.23606797749979
1,13,12,0.190476194024086,1.4142135623730951
1,13,13,0.0634920671582222,1.0
1,13,14,0.0,1.4142135623730951
1,13,15,-0.2539682686328888,2.23606797749979
1,13,16,-0.2539682686328888,3.1622776601683795
1,13,17,-0.1269841343164444,4.123105625617661
1,13,18,-0.2539682686328888,5.0990195135927845
1,13,19,-0.0634920671582222,5.0
1,14,0,-0.1269841343164444,4.358898943540674
1,14,1,-0.0634920671582222,3.7416573867739413
1,14,2,0.1269841343164444,3.3166247903554
1,14,3,0.1269841343164444,3.1622776601683795
1,14,4,-0.1269841343164444,3.3166247903554
1,14,5,-0.1269841343164444,3.7416573867739413
1,14,6,-0.1269841343164444,3.3166247903554
1,14,7,-0.3174603283405304,2.449489742783178
1,14,8,0.0,1.7320508075688772
1,14,9,0.2539682686328888,1.4142135623730951
1,14,10,0.2539682686328888,1.7320508075688772
1,14,11,0.190476194024086,2.449489742783178
1,14,12,0.0,1.7320508075688772
1,14,13,-0.1269841343164444,1.4142135623730951
1,14,14,-0.1269841343164444,1.7320508075688772
1,14,15,-0.190476194024086,2.449489742783178
1,14,16,0.0,3.3166247903554
1,14,17,0.0,4.242640687119285
1,14,18,-0.1269841343164444,4.58257569495584
1,14,19,-0.0634920671582222,4.47213595499958
1,15,0,0.190476194024086,4.47213595499958
1,15,1,0.0634920671582222,4.123105625617661
1,15,2,-0.0634920671582222,4.0
1,15,3,0.0,4.123105625617661
1,15,4,-0.1269841343164444,4.242640687119285
1,15,5,-0.190476194024086,4.58257569495584
1,15,6,-0.1269841343164444,3.7416573867739413
1,15,7,-0.0634920671582222,3.0
1,15,8,0.0634920671582222,2.449489742783178
1,15,9,-0.0634920671582222,2.23606797749979
1,15,10,-0.190476194024086,2.449489742783178
1,15,11,-0.0634920671582222,3.0
1,15,12,0.0,2.449489742783178
1,15,13,-0.1269841343164444,2.23606797749979
1,15,14,-0.190476194024086,2.449489742783178
1,15,15,-0.0634920671582222,3.0
1,15,16,0.1269841343164444,3.7416573867739413
1,15,17,0.0634920671582222,4.58257569495584
1,15,18,-0.0634920671582222,4.242640687119285
1,15,19,-0.1269841343164444,4.123105625617661
1,16,0,0.0,3.605551275463989
1,16,1,0.0634920671582222,3.1622776601683795
1,16,2,0.0,3.0
1,16,3,0.0,3.1622776601683795
1,16,4,-0.1269841343164444,3.605551275463989
1,16,5,-0.2539682686328888,4.242640687119285
1,16,6,-0.1269841343164444,4.358898943540674
1,16,7,0.0634920671582222,3.7416573867739413
1,16,8,-0.1269841343164444,3.3166247903554
1,16,9,-0.3174603283405304,3.1622776601683795
1,16,10,-0.2539682686328888,3.3166247903554
1,16,11,-0.0634920671582222,3.7416573867739413
1,16,12,0.1269841343164444,3.3166247903554
1,16,13,-0.0634920671582222,3.1622776601683795
1,16,14,-0.2539682686328888,3.3166247903554
1,16,15,-0.0634920671582222,3.7416573867739413
1,16,16,0.0,4.358898943540674
1,16,17,-0.0634920671582222,4.47213595499958
1,16,18,-0.1269841343164444,4.123105625617661
1,16,19,-0.2539682686328888,4.0
1,17,0,-0.2539682686328888,2.8284271247461903
1,17,1,-0.1269841343164444,2.23606797749979
1,17,2,-0.0634920671582222,2.0
1,17,3,-0.1269841343164444,2.23606797749979
1,17,4,-0.1269841343164444,2.8284271247461903
1,17,5,-0.0634920671582222,3.605551275463989
1,17,6,-0.0634920671582222,3.7416573867739413
1,17,7,-0.190476194024086,4.123105625617661
1,17,8,-0.380952388048172,4.242640687119285
1,17,9,-0.3174603283405304,4.123105625617661
1,17,10,-0.190476194024086,4.242640687119285
1,17,11,-0.1269841343164444,4.58257569495584
1,17,12,-0.0634920671582222,4.242640687119285
1,17,13,-0.0634920671582222,4.123105625617661
1,17,14,0.0,4.242640687119285
1,17,15,0.0634920671582222,4.58257569495584
1,17,16,0.0634920671582222,5.0990195135927845
1,17,17,0.0634920671582222,4.58257569495584
1,17,18,-0.0634920671582222,4.242640687119285
1,17,19,-0.2539682686328888,4.123105625617661
1,18,0,-0.2539682686328888,2.23606797749979
1,18,1,-0.1269841343164444,1.4142135623730951
1,18,2,0.0,1.0
1,18,3,-0.1269841343164444,1.4142135623730951
1,18,4,0.0,2.23606797749979
1,18,5,0.0634920671582222,3.1622776601683795
1,18,6,-0.2539682686328888,3.3166247903554
1,18,7,-0.380952388048172,3.7416573867739413
1,18,8,-0.2539682686328888,4.358898943540674
1,18,9,-0.1269841343164444,4.47213595499958
1,18,10,-0.1269841343164444,4.58257569495584
1,18,11,-0.1269841343164444,4.898979485566356
1,18,12,-0.1269841343164444,5.196152422706632
1,18,13,-0.0634920671582222,5.0990195135927845
1,18,14,0.1269841343164444,5.196152422706632
1,18,15,0.0634920671582222,5.477225575051661
1,18,16,0.0,5.385164807134504
1,18,17,0.1269841343164444,4.898979485566356
1,18,18,0.0,4.58257569495584
1,18,19,-0.0634920671582222,4.47213595499958
1,19,0,-0.2539682686328888,2.0
1,19,1,0.0634920671582222,1.0
1,19,2,0.3174603283405304,-1.0
1,19,3,0.0,1.0
1,19,4,0.0,2.0
1,19,5,0.0,3.0
1,19,6,-0.3174603283405304,3.1622776601683795
1,19,7,-0.3174603283405304,3.605551275463989
1,19,8,-0.2539682686328888,4.242640687119285
1,19,9,-0.1269841343164444,5.0
1,19,10,-0.0634920671582222,5.0990195135927845
1,19,11,0.0,5.385164807134504
1,19,12,0.190476194024086,5.830951894845301
1,19,13,0.0634920671582222,6.082762530298219
1,19,14,-0.0634920671582222,6.164414002968976
1,19,15,-0.0634920671582222,6.4031242374328485
1,19,16,0.0,5.830951894845301
1,19,17,0.1269841343164444,5.385164807134504
1,19,18,0.0634920671582222,5.0990195135927845
1,19,19,0.0,5.0
2,0,0,0.0,6.164414002968976
2,0,1,-0.1269841343164444,5.385164807134504
2,0,2,0.0,4.69041575982343
2,0,3,-0.1269841343164444,4.123105625617661
2,0,4,0.0,3.7416573867739413
2,0,5,0.2539682686328888,3.605551275463989
2,0,6,0.0,3.1622776601683795
2,0,7,-0.2539682686328888,3.0
2,0,8,0.0,3.1622776601683795
2,0,9,0.2539682686328888,3.0
2,0,10,0.0,3.1622776601683795
2,0,11,-0.2539682686328888,3.605551275463989
2,0,12,0.0,3.1622776601683795
2,0,13,0.0,2.23606797749979
2,0,14,0.0,1.4142135623730951
2,0,15,0.2539682686328888,1.0
2,0,16,0.0,1.4142135623730951
2,0,17,0.0,2.23606797749979
2,0,18,0.0,3.1622776601683795
2,0,19,0.0,4.123105625617661
2,1,0,0.1269841343164444,5.916079783099616
2,1,1,0.0634920671582222,5.0990195135927845
2,1,2,-0.1269841343164444,4.358898943540674
2,1,3,-0.2539682686328888,3.7416573867739413
2,1,4,0.0,3.3166247903554
2,1,5,0.2539682686328888,3.1622776601683795
2,1,6,0.0,3.3166247903554
2,1,7,-0.2539682686328888,2.8284271247461903
2,1,8,0.0,2.23606797749979
2,1,9,0.190476194024086,2.0
2,1,10,-0.1269841343164444,2.23606797749979
2,1,11,-0.1269841343164444,2.8284271247461903
2,1,12,0.1269841343164444,3.3166247903554
2,1,13,-0.0634920671582222,2.449489742783178
2,1,14,-0.1269841343164444,1.7320508075688772
2,1,15,0.0634920671582222,1.4142135623730951
2,1,16,-0.1269841343164444,1.7320508075688772
2,1,17,-0.190476194024086,2.449489742783178
2,1,18,0.0,3.3166247903554
2,1,19,0.0634920671582222,4.242640687119285
2,2,0,0.0,5.830951894845301
2,2,1,0.2539682686328888,5.0
2,2,2,0.0,4.242640687119285
2,2,3,-0.2539682686328888,3.605551275463989
2,2,4,0.0,3.1622776601683795
2,2,5,0.2539682686328888,3.0
2,2,6,0.0,3.1622776601683795
2,2,7,-0.2539682686328888,2.23606797749979
2,2,8,0.0,1.4142135623730951
2,2,9,0.2539682686328888,1.0
2,2,10,0.0,1.4142135623730951
2,2,11,0.0,2.23606797749979
2,2,12,0.0,3.1622776601683795
2,2,13,-0.1269841343164444,3.0
2,2,14,0.0,2.449489742783178
2,2,15,0.1269841343164444,2.23606797749979
2,2,16,0.0,2.449489742783178
2,2,17,-0.2539682686328888,3.0
2,2,18,0.0,3.7416573867739413
2,2,19,0.0,4.358898943540674
2,3,0,0.0,5.196152422706632
2,3,1,0.0634920671582222,4.69041575982343
2,3,2,-0.1269841343164444,4.358898943540674
2,3,3,-0.190476194024086,3.7416573867739413
2,3,4,-0.1269841343164444,3.3166247903554
2,3,5,0.0,3.1622776601683795
2,3,6,-0.1269841343164444,3.0
2,3,7,-0.2539682686328888,2.0
2,3,8,0.0,1.0
2,3,9,0.3174603283405304,-1.0
2,3,10,0.2539682686328888,1.0
2,3,11,0.0634920671582222,2.0
2,3,12,0.0,3.0
2,3,13,0.0,3.7416573867739413
2,3,14,0.0,3.0
2,3,15,0.0,2.449489742783178
2,3,16,0.0,2.23606797749979
2,3,17,-0.0634920671582222,2.449489742783178
2,3,18,-0.1269841343164444,3.0
2,3,19,-0.1269841343164444,3.7416573867739413
2,4,0,0.0,4.69041575982343
2,4,1,0.0,4.123105625617661
2,4,2,0.0,3.7416573867739413
2,4,3,0.1269841343164444,3.605551275463989
2,4,4,0.0,3.7416573867739413
2,4,5,0.0,3.605551275463989
2,4,6,0.0,3.1622776601683795
2,4,7,-0.1269841343164444,2.23606797749979
2,4,8,0.0,1.4142135623730951
2,4,9,0.1269841343164444,1.0
2,4,10,0.0,1.4142135623730951
2,4,11,-0.1269841343164444,2.23606797749979
2,4,12,0.0,3.1622776601683795
2,4,13,0.1269841343164444,3.3166247903554
2,4,14,0.0,2.449489742783178
2,4,15,-0.1269841343164444,1.7320508075688772
2,4,16,0.0,1.4142135623730951
2,4,17,0.2539682686328888,1.7320508075688772
2,4,18,0.0,2.449489742783178
2,4,19,0.0,3.3166247903554
2,5,0,-0.1269841343164444,4.358898943540674
2,5,1,0.190476194024086,3.7416573867739413
2,5,2,0.2539682686328888,3.3166247903554
2,5,3,0.2539682686328888,3.1622776601683795
2,5,4,0.1269841343164444,3.3166247903554
2,5,5,0.190476194024086,3.7416573867739413
2,5,6,0.2539682686328888,3.605551275463989
2,5,7,0.1269841343164444,2.8284271247461903
2,5,8,0.1269841343164444,2.23606797749979
2,5,9,0.0,2.0
2,5,10,0.0,2.23606797749979
2,5,11,-0.1269841343164444,2.8284271247461903
2,5,12,-0.2539682686328888,3.605551275463989
2,5,13,0.0634920671582222,3.1622776601683795
2,5,14,0.1269841343164444,2.23606797749979
2,5,15,0.0634920671582222,1.4142135623730951
2,5,16,0.1269841343164444,1.0
2,5,17,0.2539682686328888,1.4142135623730951
2,5,18,0.1269841343164444,2.23606797749979
2,5,19,0.0634920671582222,3.1622776601683795
2,6,0,0.0,4.242640687119285
2,6,1,0.2539682686328888,3.605551275463989
2,6,2,0.0,3.1622776601683795
2,6,3,0.0,3.0
2,6,4,0.0,3.1622776601683795
2,6,5,0.0,3.605551275463989
2,6,6,0.0,4.242640687119285
2,6,7,0.0,3.605551275463989
2,6,8,0.0,3.1622776601683795
2,6,9,-0.2539682686328888,3.0
2,6,10,0.0,3.1622776601683795
2,6,11,0.1269841343164444,3.605551275463989
2,6,12,0.0,4.242640687119285
2,6,13,0.1269841343164444,3.3166247903554
2,6,14,0.0,2.449489742783178
2,6,15,0.0,1.7320508075688772
2,6,16,0.0,1.4142135623730951
2,6,17,0.0,1.7320508075688772
2,6,18,0.0,2.449489742783178
2,6,19,-0.1269841343164444,3.3166247903554
2,7,0,0.0,4.358898943540674
2,7,1,0.0634920671582222,3.7416573867739413
2,7,2,-0.1269841343164444,3.3166247903554
2,7,3,-0.0634920671582222,3.1622776601683795
2,7,4,0.0,3.3166247903554
2,7,5,-0.1269841343164444,3.7416573867739413
2,7,6,0.0,3.605551275463989
2,7,7,0.1269841343164444,3.7416573867739413
2,7,8,0.1269841343164444,4.123105625617661
2,7,9,-0.0634920671582222,4.0
2,7,10,0.0,4.123105625617661
2,7,11,0.190476194024086,4.47213595499958
2,7,12,0.1269841343164444,4.58257569495584
2,7,13,-0.0634920671582222,3.7416573867739413
2,7,14,-0.1269841343164444,3.0
2,7,15,-0.1269841343164444,2.449489742783178
2,7,16,-0.1269841343164444,2.23606797749979
2,7,17,0.0634920671582222,2.449489742783178
2,7,18,0.1269841343164444,3.0
2,7,19,0.0,3.7416573867739413
2,8,0,0.0,3.7416573867739413
2,8,1,0.0,3.0
2,8,2,0.0,2.449489742783178
2,8,3,0.0,2.23606797749979
2,8,4,0.0,2.449489742783178
2,8,5,-0.2539682686328888,3.0
2,8,6,0.0,3.1622776601683795
2,8,7,0.1269841343164444,3.3166247903554
2,8,8,0.0,3.7416573867739413
2,8,9,0.0,4.358898943540674
2,8,10,0.0,5.0990195135927845
2,8,11,0.1269841343164444,5.196152422706632
2,8,12,0.0,5.0990195135927845
2,8,13,-0.2539682686328888,4.358898943540674
2,8,14,0.0,3.7416573867739413
2,8,15,0.0,3.3166247903554
2,8,16,0.0,3.1622776601683795
2,8,17,0.1269841343164444,3.3166247903554
2,8,18,0.0,3.7416573867739413
2,8,19,0.1269841343164444,4.358898943540674
2,9,0,0.0,3.3166247903554
2,9,1,0.0,2.449489742783178
2,9,2,0.0,1.7320508075688772
2,9,3,0.1269841343164444,1.4142135623730951
2,9,4,0.0,1.7320508075688772
2,9,5,-0.190476194024086,2.449489742783178
2,9,6,-0.1269841343164444,3.0
2,9,7,-0.0634920671582222,3.1622776601683795
2,9,8,-0.1269841343164444,3.605551275463989
2,9,9,-0.190476194024086,4.242640687119285
2,9,10,-0.2539682686328888,4.58257569495584
2,9,11,-0.0634920671582222,4.69041575982343
2,9,12,0.1269841343164444,4.358898943540674
2,9,13,-0.0634920671582222,4.242640687119285
2,9,14,0.0,4.358898943540674
2,9,15,0.0,4.242640687119285
2,9,16,0.1269841343164444,4.123105625617661
2,9,17,0.1269841343164444,4.242640687119285
2,9,18,0.0,4.58257569495584
2,9,19,0.190476194024086,5.0990195135927845
2,10,0,0.0,3.1622776601683795
2,10,1,0.0,2.23606797749979
2,10,2,0.0,1.4142135623730951
2,10,3,0.2539682686328888,1.0
2,10,4,0.0,1.4142135623730951
2,10,5,0.0,2.23606797749979
2,10,6,0.0,3.1622776601683795
2,10,7,0.0,3.3166247903554
2,10,8,0.0,3.7416573867739413
2,10,9,0.0,3.605551275463989
2,10,10,0.0,3.7416573867739413
2,10,11,-0.1269841343164444,4.123105625617661
2,10,12,0.0,3.7416573867739413
2,10,13,0.0,3.605551275463989
2,10,14,0.0,3.7416573867739413
2,10,15,-0.1269841343164444,4.123105625617661
2,10,16,0.0,4.69041575982343
2,10,17,0.0,5.196152422706632
2,10,18,0.0,5.477225575051661
2,10,19,0.1269841343164444,5.916079783099616
2,11,0,-0.1269841343164444,3.0
2,11,1,-0.0634920671582222,2.0
2,11,2,0.1269841343164444,1.0
2,11,3,0.3174603283405304,-1.0
2,11,4,0.1269841343164444,1.0
2,11,5,0.0634920671582222,2.0
2,11,6,0.1269841343164444,3.0
2,11,7,0.0,3.4641016151377544
2,11,8,-0.1269841343164444,3.0
2,11,9,0.0,2.8284271247461903
2,11,10,0.1269841343164444,3.0
2,11,11,0.0634920671582222,3.4641016151377544
2,11,12,-0.1269841343164444,3.0
2,11,13,0.0,2.8284271247461903
2,11,14,0.2539682686328888,3.0
2,11,15,0.0,3.4641016151377544
2,11,16,0.0,4.123105625617661
2,11,17,0.0634920671582222,4.898979485566356
2,11,18,-0.1269841343164444,5.744562646538029
2,11,19,-0.2539682686328888,5.830951894845301
2,12,0,0.0,3.1622776601683795
2,12,1,-0.1269841343164444,2.23606797749979
2,12,2,0.0,1.4142135623730951
2,12,3,0.1269841343164444,1.0
2,12,4,0.0,1.4142135623730951
2,12,5,-0.1269841343164444,2.23606797749979
2,12,6,0.0,3.1622776601683795
2,12,7,0.0,3.0
2,12,8,0.0,2.449489742783178
2,12,9,0.0,2.23606797749979
2,12,10,0.0,2.449489742783178
2,12,11,0.2539682686328888,3.0
2,12,12,0.0,2.449489742783178
2,12,13,-0.1269841343164444,2.23606797749979
2,12,14,0.0,2.449489742783178
2,12,15,-0.1269841343164444,3.0
2,12,16,0.0,3.7416573867739413
2,12,17,0.2539682686328888,4.58257569495584
2,12,18,0.0,5.0990195135927845
2,12,19,-0.2539682686328888,5.0
2,13,0,0.0,3.605551275463989
2,13,1,-0.1269841343164444,2.8284271247461903
2,13,2,0.0,2.23606797749979
2,13,3,0.190476194024086,2.0
2,13,4,0.0,2.23606797749979
2,13,5,-0.190476194024086,2.8284271247461903
2,13,6,-0.2539682686328888,3.605551275463989
2,13,7,-0.2539682686328888,2.8284271247461903
2,13,8,0.0,2.23606797749979
2,13,9,0.1269841343164444,2.0
2,13,10,0.1269841343164444,2.23606797749979
2,13,11,0.2539682686328888,2.8284271247461903
2,13,12,0.0,2.23606797749979
2,13,13,-0.190476194024086,2.0
2,13,14,0.0,2.23606797749979
2,13,15,-0.1269841343164444,2.8284271247461903
2,13,16,-0.1269841343164444,3.605551275463989
2,13,17,0.0634920671582222,4.47213595499958
2,13,18,-0.1269841343164444,4.358898943540674
2,13,19,-0.190476194024086,4.242640687119285
2,14,0,0.0,4.242640687119285
2,14,1,-0.1269841343164444,3.605551275463989
2,14,2,0.0,3.1622776601683795
2,14,3,0.2539682686328888,3.0
2,14,4,0.0,3.1622776601683795
2,14,5,0.0,3.605551275463989
2,14,6,0.0,3.7416573867739413
2,14,7,-0.2539682686328888,3.0
2,14,8,0.0,2.449489742783178
2,14,9,0.1269841343164444,2.23606797749979
2,14,10,0.0,2.449489742783178
2,14,11,0.1269841343164444,3.0
2,14,12,0.0,2.449489742783178
2,14,13,-0.2539682686328888,2.23606797749979
2,14,14,0.0,2.449489742783178
2,14,15,0.0,3.0
2,14,16,0.0,3.7416573867739413
2,14,17,0.1269841343164444,4.123105625617661
2,14,18,0.0,3.7416573867739413
2,14,19,-0.1269841343164444,3.605551275463989
2,15,0,0.2539682686328888,4.58257569495584
2,15,1,0.0,4.242640687119285
2,15,2,-0.2539682686328888,4.123105625617661
2,15,3,0.0,4.0
2,15,4,-0.1269841343164444,4.123105625617661
2,15,5,-0.1269841343164444,4.47213595499958
2,15,6,0.1269841343164444,4.123105625617661
2,15,7,0.190476194024086,3.4641016151377544
2,15,8,0.2539682686328888,3.0
2,15,9,0.0,2.8284271247461903
2,15,10,-0.2539682686328888,3.0
2,15,11,-0.0634920671582222,3.4641016151377544
2,15,12,0.1269841343164444,3.0
2,15,13,0.0,2.8284271247461903
2,15,14,0.0,3.0
2,15,15,0.0634920671582222,3.4641016151377544
2,15,16,0.2539682686328888,4.123105625617661
2,15,17,0.190476194024086,3.7416573867739413
2,15,18,0.0,3.3166247903554
2,15,19,-0.0634920671582222,3.1622776601683795
2,16,0,0.0,3.7416573867739413
2,16,1,0.1269841343164444,3.3166247903554
2,16,2,0.0,3.1622776601683795
2,16,3,0.1269841343164444,3.3166247903554
2,16,4,0.0,3.7416573867739413
2,16,5,-0.2539682686328888,3.605551275463989
2,16,6,0.0,3.7416573867739413
2,16,7,0.2539682686328888,3.605551275463989
2,16,8,0.0,3.1622776601683795
2,16,9,-0.1269841343164444,3.0
2,16,10,0.0,3.1622776601683795
2,16,11,-0.1269841343164444,3.605551275463989
2,16,12,0.0,3.7416573867739413
2,16,13,0.1269841343164444,3.605551275463989
2,16,14,0.0,3.7416573867739413
2,16,15,-0.1269841343164444,4.123105625617661
2,16,16,0.0,4.242640687119285
2,16,17,0.0,3.605551275463989
2,16,18,0.0,3.1622776601683795
2,16,19,0.0,3.0
2,17,0,0.0,3.0
2,17,1,0.0634920671582222,2.449489742783178
2,17,2,0.0,2.23606797749979
2,17,3,0.0634920671582222,2.449489742783178
2,17,4,0.1269841343164444,3.0
2,17,5,0.0634920671582222,2.8284271247461903
2,17,6,0.1269841343164444,3.0
2,17,7,0.0634920671582222,3.4641016151377544
2,17,8,-0.2539682686328888,3.3166247903554
2,17,9,-0.0634920671582222,3.1622776601683795
2,17,10,0.1269841343164444,3.3166247903554
2,17,11,-0.2539682686328888,3.7416573867739413
2,17,12,-0.2539682686328888,4.358898943540674
2,17,13,0.0,4.47213595499958
2,17,14,0.0,4.58257569495584
2,17,15,-0.0634920671582222,4.898979485566356
2,17,16,0.0,4.358898943540674
2,17,17,0.0,3.7416573867739413
2,17,18,0.0,3.3166247903554
2,17,19,-0.0634920671582222,3.1622776601683795
2,18,0,0.0,2.449489742783178
2,18,1,0.0,1.7320508075688772
2,18,2,0.0,1.4142135623730951
2,18,3,-0.1269841343164444,1.7320508075688772
2,18,4,0.0,2.449489742783178
2,18,5,0.1269841343164444,2.23606797749979
2,18,6,0.0,2.449489742783178
2,18,7,0.0,3.0
2,18,8,0.0,3.7416573867739413
2,18,9,0.1269841343164444,3.605551275463989
2,18,10,0.0,3.7416573867739413
2,18,11,-0.2539682686328888,4.123105625617661
2,18,12,0.0,4.69041575982343
2,18,13,0.1269841343164444,5.385164807134504
2,18,14,0.0,5.477225575051661
2,18,15,0.0,5.385164807134504
2,18,16,0.0,4.69041575982343
2,18,17,0.0,4.123105625617661
2,18,18,0.0,3.7416573867739413
2,18,19,0.0,3.605551275463989
2,19,0,-0.2539682686328888,2.23606797749979
2,19,1,-0.0634920671582222,1.4142135623730951
2,19,2,0.1269841343164444,1.0
2,19,3,-0.2539682686328888,1.4142135623730951
2,19,4,-0.2539682686328888,2.23606797749979
2,19,5,-0.1269841343164444,2.0
2,19,6,-0.1269841343164444,2.23606797749979
2,19,7,0.1269841343164444,2.8284271247461903
2,19,8,0.1269841343164444,3.605551275463989
2,19,9,0.0,4.242640687119285
2,19,10,-0.1269841343164444,4.358898943540674
2,19,11,-0.0634920671582222,4.69041575982343
2,19,12,0.2539682686328888,5.196152422706632
2,19,13,0.1269841343164444,5.830951894845301
2,19,14,0.0,6.4031242374328485
2,19,15,0.0634920671582222,5.830951894845301
2,19,16,0.0,5.196152422706632
2,19,17,0.1269841343164444,4.69041575982343
2,19,18,0.1269841343164444,4.358898943540674
2,19,19,-0.0634920671582222,4.242640687119285
3,0,0,-0.2539682686328888,5.744562646538029
3,0,1,0.0634920671582222,4.898979485566356
3,0,2,0.2539682686328888,4.123105625617661
3,0,3,0.0,3.4641016151377544
3,0,4,0.0,3.0
3,0,5,0.1269841343164444,2.8284271247461903
3,0,6,0.1269841343164444,2.23606797749979
3,0,7,0.0634920671582222,2.0
3,0,8,0.0,2.23606797749979
3,0,9,0.190476194024086,2.8284271247461903
3,0,10,0.1269841343164444,3.3166247903554
3,0,11,-0.1269841343164444,3.7416573867739413
3,0,12,0.1269841343164444,3.0
3,0,13,0.2539682686328888,2.0
3,0,14,0.2539682686328888,1.0
3,0,15,0.3174603283405304,-1.0
3,0,16,0.0,1.0
3,0,17,-0.0634920671582222,2.0
3,0,18,0.1269841343164444,3.0
3,0,19,0.0,4.0
3,1,0,-0.1269841343164444,5.477225575051661
3,1,1,0.0634920671582222,4.58257569495584
3,1,2,0.0634920671582222,3.7416573867739413
3,1,3,0.0,3.0
3,1,4,0.1269841343164444,2.449489742783178
3,1,5,0.1269841343164444,2.23606797749979
3,1,6,-0.1269841343164444,2.449489742783178
3,1,7,-0.190476194024086,2.23606797749979
3,1,8,-0.1269841343164444,2.449489742783178
